listing_id,id,date,reviewer_id,reviewer_name,comments
"I really enjoyed my stay there. You will too. \"",,,,,
2000797,22604397,2014-11-10,22672923,Ryota,"I really enjoyed staying Jessica's house. The house was very good! The location close to a station. You can find her house easily.  I'd like to stay again,if I go to Boston. Thank you Jessica."
2000797,22809740,2014-11-15,22683309,Lars,"I had a great time! The house is indeed charming and the room was beautiful with a very nice view. Jessica was a very helpful and friendly host. It's a very manageable walk from the subway (although you have to climb a hill, which could be difficult with a lot of luggage) and the area is very nice with some great restaurants and bars. It's not far from the beach where you can go running (or swimming, weather permitting...) A great place to stay in Boston! Thank you!"
2000797,23598337,2014-12-06,5087823,Sophie,"Jessica's house is a great place to stay! I stayed there for 3 weeks and immediately felt at home. Everyone in the house is both friendly, up for a chat, and respectful of eachother's privacy. The house is close to the T and in a very safe neighbourhood. The rooms are big but still cosy. Lots of closet space too :)"
I definitely recommend this place,and will come back whenever I'm in Boston again!,,,,
"Thank you\"",,,,,
2000797,27891152,2015-03-14,28082516,Stefano,"Jessica's house is very nice, like the description. It's close to Savin hill subway on the red T line, 10 minutes from the main sightseen. Near the house there are an irish pub, a supermarket and a cafe for breakfast. The room is spacious, clean, comfortable  and has a beautiful view over the area and ocean."
The bathroom is shared with other guest.,,,,,
Jessica is very helpful and kind. She gave me all the information about my trip in Boston.,,,,,
It's possible to use also the kitchen although I used to eat outside.,,,,,
I had a great experience,"I'd like to repeat in the future.\"",,,,
2000797,30873022,2015-04-28,27412485,Christophe,"\"Merci à Jessica pour son accueil. Nous sommes arrivés aux heures de travail et tout était organisé pour nous faciliter l'accès à notre chambre. Nous avons adoré le style décoratif de la maison, en plein cœur d'un quartier résidentiel. Calme, vue dégagée, espace confortable, tout était réunis pour nous reposer après notre passage à New YORK. Merci à Jessica pour ces conseils avisés sur les resto, visites et commodités et notre discussion en \"\"fran-glais\"\" en soirée. C'était une parenthèse bienvenue dans notre voyage américain.\""
2000797,31605925,2015-05-07,31962728,Jessica,"Jessica's home was incredibly sweet and cosy- The view from the balcony was thee most perfect sight to wake up too! She also went out of her way to give us any information we needed, Which was very much appreciated! We've already recommended it to friends thinking of going to Boston and we'ed happily stay there again!"
2000797,32275882,2015-05-16,2449363,Nadege,"Commentaire de ma mere et ma tante (65 et 75 ans), c est elles qui ont voyage:"
"\"\"Dans l'ensemble nous avons apprécié notre séjour chez Jessica : accueil bref ( Jessica partait travailler ) mais sympathique",chambre propre avec un grand lit et une terrasse. La maison,de style Victorienne a beaucoup de charme et le quartier est très calme et a 10mm à pied de la station métro Savin Hill.,,,
2 bémols :,,,,,
"1) pas de petit déjeuner. Jessica nous en a expliqué la raison le lendemain de notre arrivée mais nous aurions apprécié de pouvoir nous faire nous même un café ou thé avec quelques toasts car ce n'est pas agréable de partir à la conquête de Boston le ventre vide d'autant que le site s'appelle \"\"Air B and B\"\" !",,,,,
"2 ) pas de porte serviettes dans la salle de bains dont l'installation sanitaire est pour le moins \"\"originale\"\"....",,,,,
"\"",,,,,
2000797,35319501,2015-06-17,33829550,Theresa,"Jessica was very helpful and thoughtful.  Provided useful tips on nearby amenities and neighborhood history. The location is convenient to public transport, big plus for me. It is a diverse neighborhood and people are friendly.  Overall it was like staying with family. Jessica is happy to see you but has her own busy life to occupy her. So just the right amount of attention. The several storied rambling house is comfortable, not fussy, and all needs are met. Seversl other folks were also staying while I was there, which provided entertaining conversations but it was still quiet in the evenings. There are also lots of books and a lovely sea breeze to enjoy while sitting on the back porch reading! Would stay again. :-)"
2000797,35595407,2015-06-20,21536767,Weizhou,"For the very short time I of my stay, I felt Jessica's place is very nice. It's calm neighborhood, easy to access. I went out running one evening, very good for running also. The house provided everything I needed, very convenient. I did manage to meet Jessica for a very little while. She is a very easy-going lady, very warm and you can easily feel her love of life."
