listing_id,id,date,reviewer_id,reviewer_name,comments
"I would highly recommend this listing for anyone who is seeking to look for a superb apartment in the heart of Boston. \"",,,,,
7714627,97223872,2016-08-26,24350065,Clyde,Place was great. Lots of stuff to do just around the corner and most everything is walkable. Restaurants in the area are top knotch!
7714627,97760215,2016-08-28,20824911,Jessica,My mom and brother stayed here while visiting. The place has easy check in and a great location. The apartment has a great view of the skyline and the windows bring in a lot of natural light making the place feel spacious. The sofa doubles as another bed and it received good reviews as a mattress.
7714627,99913428,2016-09-06,3433900,Zeno,"Apartment was clean, comfortable, beautifully decorated and exactly as expected. With a personal touch that makes the difference. I really cannot describe any downside but only positives. Liri is very responsive and willing to help. Highly recommended for an awesome staying in Boston."
11739985,67330621,2016-03-28,45899848,Caitlin,"Jon and Margarit were so welcoming and friendly. They are both very interesting to chat to and have a beautiful home with decorations from all over the world. We were filming two scenes at their home and they were so calm, patient helpful throughout that entire process. I couldn't have asked for better hosts!"
11739985,68499416,2016-04-05,62926920,Beatrice,"Jon e Margrit sono due host meravigliosi! Ci hanno aiutato in tutto con generosità e disponibilità. La casa è molto accogliente e la suite si trova all'ultimo piano di una bella casa vittoriana. Il bagno è molto spazioso e pulito, le due camere sono ben arredate."
Il quartiere Jamaica Plain è veramente da scoprire,case bellissime,molti luoghi dove far colazione,pranzare e cenare,vicinissimo alla metropolitana (in 15-20 min si è comodamente nel centro di Boston). Consiglio vivamente questa casa a tutti!,
"\"",,,,,
11739985,69268953,2016-04-10,11458991,Melynda,"Jon and Margrit were excellent hosts! Great location. The suite was tastefully and simply decorated, and perfect for four adults. Breakfast was incredibly tasty - great bagels and scones and homemade jam. And good coffee. My Austrian visitors were additionally comfortable with a German-speaking host on their first day in the US. On the way home, the four of us discussed how we wished we had had more time to visit with our hosts, because they were such interesting people. I hope we get a chance to meet them again!"
11739985,70118431,2016-04-16,21090034,Maxine,We had a very nice stay at Jon and Margrit house. Margrit was very helpful. The place is cozy and clean. We will stay at here again next time we return to Boston.
11739985,70657997,2016-04-19,21362679,Maria,Jon and Margrit were wonderful and welcoming hosts. We really enjoyed how cozy and lovely the third floor suite was...make sure to take advantage of the gorgeous bathroom! The house is charming and located in a wonderful neighborhood near many things you can enjoy!
"Thanks again!\"",,,,,
11739985,73102859,2016-05-06,14942403,Joe,Jon and Margrit are wonderful hosts. House was exactly as described. It was our first experience using Airbnd so we were hesitant to try it. Glad we did.
Thanks again Jon and Margrit.,,,,,
Be Well,,,,,
"Joe\"",,,,,
11739985,73970715,2016-05-12,27799053,Josh,The rooms are lovely! Jon and Margrit are very accommodating and hospitable. They let us use their kitchen and there are plenty of condiments and utensils to choose from. They gave us a fantastic tour to their century-old house and gorgeous backyard garden.
11739985,74183115,2016-05-13,25133202,Ian,"Very friendly hosts. Nice apartment (top floor suite). We were in town for a graduation ceremony and this place was extremely convenient being just 5 minutes walk from the Orange line subway. Jon and Margrit even provided fresh bagels, cereal and coffee / tea before we headed off in the morning."
11739985,74486114,2016-05-15,36486655,Emily,"Jon and Margrit were lovely. Unfortunately , I set this reservation up for my folks and they were unable to stay. However, Jon was very kind when I came I pick up the keys and drop them off. They had the rooms made up very nicely. They even offered bagels coffee and tea in the morning. Lovely garden in the back. Though this reservation didn't work out due to unforeseen circumstances on my end, I will recommend their home for years to come. They have a sweet dog too! The only reason I am giving it 4 stars is because we never ended up staying so I can't fully rate my experience."
11739985,74751878,2016-05-16,61654454,Wanda,"We only had a quick overnight in this third floor suite of rooms but we would love to go back again when we had more time to explore the area.  We did get to enjoy a quick walk around the neighborhood. I wish I had brought a book to leave in the little lending library around the corner!  The train is very close and we were in downtown Boston in a matter of minutes.  It was also an easy drive to get to the airport the next day.  Our hosts provided bagels with home made jam for us, and the all important coffee, before we left for the day.  We felt very welcomed by Margrit and Jon and their house is absolutely amazing."
11739985,75004835,2016-05-18,13362448,Tessa,"Beautiful home in beautiful JP, as described. Jon and Margrit are wonderful hosts and we hope to see them and stay with them again!"
11739985,75254239,2016-05-20,855723,Bridget,"Jon and Margrit were very friendly and welcoming. They came outside as our taxi was arriving and helped carry our many bags inside. The top floor, where guests stay, was clean and bright, and had everything we needed. We stayed with our 1 year old daughter who happened to be sick at the time and crying a lot, but they did not mind and were very understanding."
11739985,75463668,2016-05-21,64227754,Elizabeth,Rooms were comfortable. Hosts were very nice and accommodating.
"\"",,,,,
11739985,77810872,2016-06-03,70815816,Emilie,"Jon and Margrit were wonderful hosts! We were greeted very kindly. Such a beautiful house! They were very accommodating. They had fresh fruit, coffee and bagels available for breakfast. The house was in a great location, only a minute walk from the train station. I would absolutely book another stay with them."
